Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,182.47999572753906,182.69000244140625,175.3699951171875,176.89999389648438,174.72750854492188,886800
2021-01-05,176.75999450683594,179.02999877929688,171.3300018310547,178.72999572753906,176.5350341796875,1009500
2021-01-06,179.0,181.97999572753906,175.4499969482422,178.6199951171875,176.42637634277344,916100
2021-01-07,178.1300048828125,183.27999877929688,176.66000366210938,182.47000122070312,180.22911071777344,615500
2021-01-08,182.63999938964844,183.5800018310547,176.27999877929688,179.5399932861328,177.3350830078125,816300
2021-01-11,177.63999938964844,182.0,177.44000244140625,180.17999267578125,177.96722412109375,671900
2021-01-12,181.5500030517578,184.6699981689453,179.97000122070312,184.27999877929688,182.01687622070312,1055700
2021-01-13,186.00999450683594,194.92999267578125,185.16000366210938,191.97000122070312,189.61244201660156,1147900
2021-01-14,191.32000732421875,194.22999572753906,189.60000610351562,192.8699951171875,190.50137329101562,1038200
2021-01-15,192.22999572753906,195.22999572753906,190.61000061035156,194.5399932861328,192.15087890625,732400
2021-01-19,195.0,201.5500030517578,194.67999267578125,198.7100067138672,196.26968383789062,654700
2021-01-20,199.57000732421875,203.08999633789062,194.8699951171875,195.7100067138672,193.3065185546875,869600
2021-01-21,196.00999450683594,197.52000427246094,194.5500030517578,195.0500030517578,192.6546173095703,628300
2021-01-22,193.5,198.32000732421875,191.5399932861328,198.2100067138672,195.77581787109375,599500
2021-01-25,199.57000732421875,210.77999877929688,199.57000732421875,203.02000427246094,200.52674865722656,1150100
2021-01-26,203.02999877929688,208.1999969482422,201.19000244140625,206.4199981689453,203.88497924804688,756700
2021-01-27,204.9600067138672,214.67999267578125,204.0,212.39999389648438,209.79153442382812,1765100
2021-01-28,206.27000427246094,206.27000427246094,191.24000549316406,194.60000610351562,192.21014404296875,2464600
2021-01-29,194.60000610351562,195.17999267578125,184.83999633789062,185.08999633789062,182.81692504882812,1511500
2021-02-01,186.02999877929688,188.0800018310547,180.44000244140625,186.55999755859375,184.2688751220703,975400
2021-02-02,187.1699981689453,190.8800048828125,184.14999389648438,190.11000061035156,187.77528381347656,919800
2021-02-03,190.3800048828125,193.5399932861328,187.1300048828125,191.10000610351562,188.7531280517578,695400
2021-02-04,190.69000244140625,192.27000427246094,186.61000061035156,187.89999389648438,185.59242248535156,812300
2021-02-05,189.14999389648438,194.4499969482422,186.50999450683594,193.57000732421875,191.1927947998047,981300
2021-02-08,195.02999877929688,200.8800048828125,193.8800048828125,200.42999267578125,197.96853637695312,756700
2021-02-09,200.4199981689453,201.75,198.6300048828125,199.3000030517578,196.8524169921875,543400
2021-02-10,200.5,201.9199981689453,195.69000244140625,197.6300048828125,195.2029266357422,495600
2021-02-11,197.42999267578125,198.77000427246094,194.22000122070312,196.60000610351562,194.1855926513672,450100
2021-02-12,195.1699981689453,200.36000061035156,195.08999633789062,199.92999267578125,197.47467041015625,464000
2021-02-16,201.3699951171875,201.5,194.91000366210938,196.2100067138672,193.80038452148438,602300
2021-02-17,195.22999572753906,195.7100067138672,193.5,193.97000122070312,191.58787536621094,473400
2021-02-18,194.00999450683594,195.1300048828125,189.27999877929688,190.9199981689453,188.57533264160156,597300
2021-02-19,190.92999267578125,197.5800018310547,190.92999267578125,195.33999633789062,192.94105529785156,616400
2021-02-22,194.92999267578125,195.3300018310547,191.25999450683594,192.69000244140625,190.32359313964844,649000
2021-02-23,192.60000610351562,193.35000610351562,186.0,192.80999755859375,190.44212341308594,598600
2021-02-24,192.80999755859375,195.10000610351562,190.72000122070312,193.52000427246094,191.14341735839844,575200
2021-02-25,190.97000122070312,194.22000122070312,185.88999938964844,188.1199951171875,187.01771545410156,598100
2021-02-26,189.69000244140625,192.8699951171875,187.00999450683594,190.0800018310547,188.96624755859375,665800
2021-03-01,193.24000549316406,198.19000244140625,192.66000366210938,197.6999969482422,196.5415802001953,681000
2021-03-02,198.3800048828125,200.3000030517578,194.0,194.02000427246094,192.88316345214844,554300
2021-03-03,194.0500030517578,196.2899932861328,190.00999450683594,190.97999572753906,189.8609619140625,539400
2021-03-04,190.36000061035156,194.0,183.75,186.72000122070312,185.6259307861328,666800
2021-03-05,188.49000549316406,196.22000122070312,184.92999267578125,195.25,194.10594177246094,732100
2021-03-08,195.86000061035156,205.99000549316406,195.02999877929688,201.99000549316406,200.80645751953125,964000
2021-03-09,203.69000244140625,206.08999633789062,198.83999633789062,198.83999633789062,197.67491149902344,635000
2021-03-10,200.75999450683594,206.1300048828125,198.0,204.69000244140625,203.49063110351562,626000
2021-03-11,205.94000244140625,208.8699951171875,204.5399932861328,205.60000610351562,204.3953094482422,480800
2021-03-12,205.1699981689453,208.7100067138672,204.05999755859375,207.83999633789062,206.62217712402344,437800
