Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,74.38999938964844,74.41999816894531,73.05000305175781,73.33999633789062,73.33999633789062,26703400
2021-01-05,73.58000183105469,74.27999877929688,73.5199966430664,74.0999984741211,74.0999984741211,19748500
2021-01-06,74.30000305175781,75.31999969482422,74.22000122070312,74.94999694824219,74.94999694824219,25426900
2021-01-07,74.8499984741211,75.13999938964844,74.77999877929688,75.02999877929688,75.02999877929688,18783700
2021-01-08,75.58000183105469,75.7300033569336,74.94999694824219,75.7300033569336,75.7300033569336,25272200
2021-01-11,74.3499984741211,74.95999908447266,74.33000183105469,74.73999786376953,74.73999786376953,23190200
2021-01-12,74.68000030517578,75.12999725341797,74.47000122070312,75.08000183105469,75.08000183105469,20914000
2021-01-13,74.95999908447266,75.16000366210938,74.81999969482422,74.9800033569336,74.9800033569336,15580700
2021-01-14,75.20999908447266,75.75,75.19999694824219,75.58000183105469,75.58000183105469,22607500
2021-01-15,74.61000061035156,74.76000213623047,73.97000122070312,74.4000015258789,74.4000015258789,27355900
2021-01-19,74.97000122070312,75.0199966430664,74.62999725341797,74.94000244140625,74.94000244140625,20162300
2021-01-20,75.05000305175781,75.45999908447266,74.91000366210938,75.44999694824219,75.44999694824219,14419000
2021-01-21,75.5,75.56999969482422,75.04000091552734,75.51000213623047,75.51000213623047,20536300
2021-01-22,74.86000061035156,75.27999877929688,74.83000183105469,75.1500015258789,75.1500015258789,18854700
2021-01-25,74.58000183105469,75.06999969482422,74.13999938964844,75.05999755859375,75.05999755859375,21748100
2021-01-26,75.16999816894531,75.2699966430664,74.9000015258789,75.16999816894531,75.16999816894531,14175200
2021-01-27,73.79000091552734,74.2300033569336,73.18000030517578,73.44999694824219,73.44999694824219,31245200
2021-01-28,73.63999938964844,74.33999633789062,73.56999969482422,73.91999816894531,73.91999816894531,26658600
2021-01-29,73.04000091552734,73.26000213623047,72.0,72.38999938964844,72.38999938964844,42149500
2021-02-01,73.27999877929688,73.33000183105469,72.93000030517578,73.25,73.25,23243900
2021-02-02,73.6500015258789,74.05000305175781,73.47000122070312,73.98999786376953,73.98999786376953,20388500
2021-02-03,74.0199966430664,74.20999908447266,73.80999755859375,74.16999816894531,74.16999816894531,11345800
2021-02-04,73.88999938964844,74.25,73.81999969482422,74.25,74.25,10500300
2021-02-05,74.61000061035156,74.75,74.31999969482422,74.70999908447266,74.70999908447266,10955600
2021-02-08,75.25,75.43000030517578,75.02999877929688,75.2300033569336,75.2300033569336,16405600
2021-02-09,75.33999633789062,75.69000244140625,75.26000213623047,75.63999938964844,75.63999938964844,16337600
2021-02-10,75.87000274658203,75.93000030517578,75.06999969482422,75.37999725341797,75.37999725341797,15402800
2021-02-11,75.79000091552734,75.9000015258789,75.5,75.88999938964844,75.88999938964844,12314100
2021-02-12,75.68000030517578,76.3499984741211,75.66999816894531,76.30999755859375,76.30999755859375,11946800
2021-02-16,76.98999786376953,77.16999816894531,76.72000122070312,76.86000061035156,76.86000061035156,20225600
2021-02-17,76.30000305175781,76.52999877929688,76.01000213623047,76.41000366210938,76.41000366210938,19198800
2021-02-18,75.8499984741211,76.08000183105469,75.48999786376953,76.02999877929688,76.02999877929688,19191700
2021-02-19,76.33999633789062,76.58999633789062,76.13999938964844,76.25,76.25,14962300
2021-02-22,76.0199966430664,76.5199966430664,75.97000122070312,76.05999755859375,76.05999755859375,19515800
2021-02-23,75.97000122070312,76.37000274658203,75.30000305175781,76.12999725341797,76.12999725341797,25014500
