Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,171.72000122070312,172.0,166.0,166.9199981689453,165.04795837402344,414700
2021-01-05,167.14999389648438,169.00999450683594,166.38999938964844,166.72000122070312,164.85020446777344,363100
2021-01-06,168.05999755859375,175.02000427246094,168.05999755859375,173.6199951171875,171.6728057861328,338600
2021-01-07,174.3800048828125,176.39999389648438,171.89999389648438,175.8699951171875,173.8975830078125,361000
2021-01-08,176.0800018310547,176.13999938964844,170.75999450683594,172.88999938964844,170.9510040283203,277600
2021-01-11,171.33999633789062,174.25,170.66000366210938,171.38999938964844,169.4678192138672,254000
2021-01-12,172.47999572753906,174.72999572753906,170.8699951171875,174.25999450683594,172.30564880371094,367100
2021-01-13,174.4199981689453,174.92999267578125,170.44000244140625,171.58999633789062,169.66558837890625,313300
2021-01-14,172.9600067138672,173.24000549316406,169.8699951171875,170.10000610351562,168.1923065185547,320000
2021-01-15,168.77000427246094,169.55999755859375,165.8800048828125,168.57000732421875,166.67945861816406,383600
2021-01-19,170.10000610351562,173.38999938964844,169.0,172.47000122070312,170.5357208251953,481600
2021-01-20,173.07000732421875,176.94000244140625,173.02999877929688,175.49000549316406,173.5218505859375,442800
2021-01-21,174.99000549316406,177.49000549316406,173.6300048828125,176.11000061035156,174.13490295410156,418200
2021-01-22,175.9499969482422,179.0,174.32000732421875,177.97999572753906,175.9839324951172,542700
2021-01-25,177.85000610351562,182.74000549316406,176.4499969482422,179.27000427246094,177.25946044921875,662800
2021-01-26,180.47000122070312,180.47000122070312,176.6199951171875,179.67999267578125,177.66485595703125,463800
2021-01-27,177.49000549316406,189.99000549316406,177.0,187.60000610351562,185.49603271484375,1211600
2021-01-28,189.0,193.02000427246094,180.8800048828125,182.4499969482422,180.40377807617188,1145400
2021-01-29,182.30999755859375,184.3800048828125,179.4499969482422,179.99000549316406,177.97137451171875,464200
2021-02-01,181.91000366210938,186.77999877929688,180.8800048828125,185.22000122070312,183.14273071289062,607500
2021-02-02,185.91000366210938,186.77000427246094,177.94000244140625,178.6199951171875,176.6167449951172,721800
2021-02-03,178.63999938964844,178.63999938964844,175.77999877929688,177.32000732421875,175.33132934570312,662100
2021-02-04,188.75,193.5399932861328,186.9199981689453,188.86000061035156,186.7418975830078,2248700
2021-02-05,190.0,190.0,183.10000610351562,184.3699951171875,182.30224609375,625100
2021-02-08,185.6699981689453,186.52000427246094,184.27000427246094,185.47999572753906,183.39981079101562,444600
2021-02-09,185.33999633789062,189.52999877929688,183.8800048828125,189.42999267578125,187.3054962158203,350700
2021-02-10,190.0,190.2100067138672,188.19000244140625,189.5500030517578,187.42416381835938,494500
2021-02-11,190.0,190.69000244140625,186.64999389648438,189.88999938964844,187.76034545898438,443600
2021-02-12,189.1199951171875,190.69000244140625,188.24000549316406,189.9499969482422,187.81967163085938,351100
2021-02-16,190.05999755859375,190.97999572753906,188.19000244140625,188.57000732421875,186.45516967773438,396200
2021-02-17,187.75,190.10000610351562,187.0500030517578,188.8699951171875,186.7517852783203,514000
2021-02-18,188.50999450683594,193.0,187.92999267578125,191.57000732421875,189.42152404785156,557600
2021-02-19,191.92999267578125,195.61000061035156,191.63999938964844,194.9600067138672,192.77349853515625,553400
2021-02-22,192.60000610351562,195.14999389648438,192.22999572753906,194.16000366210938,193.2013702392578,421700
2021-02-23,195.8800048828125,198.05999755859375,192.0399932861328,197.3699951171875,196.3955078125,475700
2021-02-24,198.60000610351562,206.83999633789062,197.66000366210938,206.82000732421875,205.79885864257812,871500
2021-02-25,206.75,207.3300018310547,200.67999267578125,204.07000732421875,203.06243896484375,529300
2021-02-26,203.3000030517578,205.42999267578125,201.63999938964844,203.11000061035156,202.107177734375,677100
2021-03-01,206.0,210.49000549316406,205.41000366210938,208.67999267578125,207.64967346191406,565200
2021-03-02,208.80999755859375,211.52999877929688,207.8000030517578,209.91000366210938,208.8736114501953,651000
2021-03-03,210.89999389648438,218.64999389648438,210.80999755859375,214.3800048828125,213.321533203125,694600
2021-03-04,213.69000244140625,214.8800048828125,206.91000366210938,210.8800048828125,209.8388214111328,508800
2021-03-05,213.97999572753906,218.4499969482422,211.7899932861328,217.2899932861328,216.2171630859375,522800
2021-03-08,218.00999450683594,221.58999633789062,216.47000122070312,218.22999572753906,217.1525115966797,452700
2021-03-09,218.44000244140625,220.63999938964844,216.27000427246094,217.52999877929688,216.4559783935547,475600
2021-03-10,217.14999389648438,219.35000610351562,216.0800018310547,218.88999938964844,217.80926513671875,647200
2021-03-11,217.83999633789062,218.94000244140625,214.58999633789062,214.8000030517578,213.7394561767578,548100
2021-03-12,216.3699951171875,217.6999969482422,214.80999755859375,217.35000610351562,216.27687072753906,281400
2021-03-15,216.94000244140625,223.10000610351562,216.3699951171875,223.08999633789062,221.988525390625,624200
2021-03-16,221.97000122070312,222.07000732421875,218.0500030517578,220.60000610351562,219.51083374023438,331300
2021-03-17,221.58999633789062,223.00999450683594,218.92999267578125,222.8000030517578,221.69996643066406,449700
2021-03-18,224.5399932861328,229.13999938964844,223.63999938964844,225.52000427246094,224.4065399169922,375700
2021-03-19,224.4499969482422,227.38999938964844,220.92999267578125,225.39999389648438,224.287109375,1282900
2021-03-22,225.0399932861328,225.0399932861328,218.88999938964844,220.0500030517578,218.96353149414062,449700
2021-03-23,218.6699981689453,222.08999633789062,213.99000549316406,215.32000732421875,214.25689697265625,567400
2021-03-24,217.3000030517578,219.42999267578125,215.35000610351562,215.49000549316406,214.42605590820312,468800
2021-03-25,215.6199951171875,225.1999969482422,214.25,224.25999450683594,223.15274047851562,435400
2021-03-26,226.25,229.75,225.35000610351562,229.6300048828125,228.49624633789062,308700
2021-03-29,230.00999450683594,233.8800048828125,227.02999877929688,227.89999389648438,226.77476501464844,443000
2021-03-30,227.9600067138672,232.3800048828125,227.9600067138672,232.0399932861328,230.8943328857422,323800
2021-03-31,231.24000549316406,233.19000244140625,229.0,230.74000549316406,229.6007537841797,453600
2021-04-01,230.02000427246094,232.1199951171875,226.85000610351562,231.74000549316406,230.5958251953125,359900
2021-04-05,234.85000610351562,235.3800048828125,232.4199981689453,234.27999877929688,233.12327575683594,285700
2021-04-06,234.99000549316406,236.0800018310547,233.11000061035156,233.72999572753906,232.57598876953125,276500
2021-04-07,233.83999633789062,235.25999450683594,232.4600067138672,235.1999969482422,234.03872680664062,334700
2021-04-08,234.47000122070312,234.52999877929688,232.2899932861328,234.36000061035156,233.202880859375,579600
2021-04-09,236.1199951171875,236.52000427246094,233.17999267578125,235.58999633789062,234.4268035888672,280600
2021-04-12,235.17999267578125,237.24000549316406,234.38999938964844,236.32000732421875,235.15321350097656,303300
2021-04-13,235.61000061035156,235.85000610351562,231.86000061035156,232.91000366210938,231.76004028320312,386000
2021-04-14,233.7100067138672,234.99000549316406,232.92999267578125,233.25,232.09835815429688,347400
2021-04-15,233.1999969482422,233.60000610351562,230.91000366210938,232.13999938964844,230.99383544921875,403700
2021-04-16,233.8800048828125,236.27000427246094,232.9600067138672,235.52000427246094,234.35716247558594,289800
2021-04-19,236.63999938964844,237.5399932861328,233.35000610351562,236.00999450683594,234.8447265625,359600
2021-04-20,236.5500030517578,238.10000610351562,231.82000732421875,234.57000732421875,233.41184997558594,506900
2021-04-21,234.05999755859375,237.82000732421875,233.92999267578125,236.99000549316406,235.8199005126953,405900
2021-04-22,237.85000610351562,242.1300048828125,235.00999450683594,240.22999572753906,239.0438995361328,862500
2021-04-23,242.17999267578125,242.17999267578125,238.47999572753906,238.69000244140625,237.51150512695312,477200
2021-04-26,239.02000427246094,241.5,235.7100067138672,235.99000549316406,234.82484436035156,492200
2021-04-27,235.72999572753906,239.97000122070312,234.05999755859375,239.6999969482422,238.51651000976562,429800
2021-04-28,240.0,240.0,236.0399932861328,237.25999450683594,236.08856201171875,300500
2021-04-29,237.83999633789062,240.5800018310547,236.72000122070312,240.02999877929688,238.84487915039062,247800
2021-04-30,238.16000366210938,238.89999389648438,236.80999755859375,237.60000610351562,236.42689514160156,306500
2021-05-03,239.47999572753906,239.77999877929688,236.22000122070312,238.3699951171875,237.19308471679688,345400
2021-05-04,238.9600067138672,243.89999389648438,238.07000732421875,243.02000427246094,241.82012939453125,361900
2021-05-05,242.86000061035156,246.3800048828125,242.86000061035156,245.49000549316406,244.27793884277344,337900
2021-05-06,247.0,250.1300048828125,245.89999389648438,250.1199951171875,248.88507080078125,343700
2021-05-07,249.11000061035156,252.67999267578125,246.17999267578125,251.55999755859375,250.31796264648438,245800
2021-05-10,253.14999389648438,259.989990234375,252.35000610351562,255.3699951171875,254.10914611816406,437100
2021-05-11,253.3300018310547,254.94000244140625,248.6300048828125,251.02000427246094,249.78062438964844,396000
2021-05-12,251.44000244140625,251.85000610351562,245.2100067138672,245.47999572753906,244.26797485351562,285200
2021-05-13,245.00999450683594,254.0800018310547,245.0,252.97999572753906,251.73094177246094,240400
2021-05-14,253.88999938964844,256.54998779296875,253.1699981689453,255.19000244140625,253.93003845214844,190200
2021-05-17,254.22000122070312,256.05999755859375,252.3000030517578,253.08999633789062,251.8404083251953,324800
2021-05-18,254.36000061035156,254.6999969482422,250.17999267578125,250.25,249.01443481445312,232400
2021-05-19,247.08999633789062,249.22000122070312,243.0,249.1199951171875,247.88999938964844,317400
