Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,201.5800018310547,203.5,194.3800048828125,196.55999755859375,195.77294921875,183600
2021-01-05,195.8800048828125,200.7899932861328,194.89999389648438,199.2899932861328,198.4920196533203,297400
2021-01-06,200.27999877929688,206.49000549316406,200.27999877929688,204.9499969482422,204.12936401367188,308500
2021-01-07,206.05999755859375,206.85000610351562,202.25,205.2899932861328,204.46800231933594,572900
2021-01-08,204.75,206.52999877929688,200.30999755859375,203.27000427246094,202.4561004638672,338700
2021-01-11,201.22999572753906,205.00999450683594,200.72000122070312,204.22999572753906,203.4122314453125,226400
2021-01-12,202.33999633789062,207.75999450683594,202.33999633789062,207.33999633789062,206.50978088378906,165600
2021-01-13,206.27000427246094,208.8300018310547,203.47999572753906,203.61000061035156,202.7947235107422,280700
2021-01-14,204.60000610351562,205.02000427246094,200.2899932861328,202.02999877929688,201.22105407714844,152500
2021-01-15,200.61000061035156,203.69000244140625,192.25,193.25,192.4761962890625,357300
2021-01-19,195.50999450683594,195.89999389648438,188.8300018310547,189.5,188.7412109375,941300
2021-01-20,190.13999938964844,194.3699951171875,189.52999877929688,193.8699951171875,193.09371948242188,563700
2021-01-21,194.39999389648438,194.86000061035156,191.50999450683594,192.10000610351562,191.330810546875,287600
2021-01-22,191.6699981689453,192.52999877929688,189.75999450683594,191.99000549316406,191.22125244140625,286500
2021-01-25,191.02000427246094,192.7899932861328,186.44000244140625,188.1199951171875,187.3667449951172,402600
2021-01-26,189.88999938964844,191.3000030517578,186.00999450683594,187.49000549316406,186.73927307128906,291000
2021-01-27,184.8800048828125,186.35000610351562,179.88999938964844,183.58999633789062,182.85488891601562,347600
2021-01-28,186.1300048828125,187.16000366210938,184.1300048828125,184.33999633789062,183.6018829345703,221700
2021-01-29,183.72000122070312,186.49000549316406,178.61000061035156,178.99000549316406,178.27330017089844,414400
2021-02-01,180.22000122070312,183.00999450683594,179.61000061035156,182.5800018310547,181.84893798828125,266500
2021-02-02,183.3000030517578,184.02000427246094,182.67999267578125,183.58999633789062,182.85488891601562,192000
2021-02-03,182.86000061035156,185.10000610351562,182.25999450683594,183.74000549316406,183.00428771972656,321000
2021-02-04,184.02000427246094,186.9600067138672,184.02000427246094,186.02000427246094,185.27516174316406,351700
2021-02-05,187.6699981689453,189.83999633789062,185.3300018310547,188.07000732421875,187.31695556640625,225300
2021-02-08,189.7899932861328,192.05999755859375,189.3000030517578,190.0,189.23922729492188,360800
2021-02-09,190.35000610351562,190.35000610351562,187.27000427246094,188.33999633789062,187.5858612060547,167300
2021-02-10,188.67999267578125,190.22000122070312,186.99000549316406,189.92999267578125,189.16949462890625,149300
2021-02-11,189.6199951171875,191.5,187.00999450683594,189.13999938964844,188.38265991210938,373300
2021-02-12,188.42999267578125,188.97999572753906,187.30999755859375,188.27000427246094,187.51614379882812,123000
2021-02-16,189.80999755859375,189.91000366210938,185.83999633789062,186.24000549316406,185.49427795410156,223400
2021-02-17,185.4600067138672,186.75,183.33999633789062,183.75999450683594,183.02420043945312,136900
2021-02-18,183.32000732421875,186.77000427246094,182.52000427246094,185.6699981689453,184.92654418945312,168000
2021-02-19,187.08999633789062,190.44000244140625,186.97000122070312,187.8800048828125,187.12770080566406,327100
2021-02-22,186.19000244140625,187.5800018310547,183.52999877929688,184.3800048828125,184.0237274169922,414400
2021-02-23,187.75,191.0,185.3000030517578,187.82000732421875,187.4570770263672,587700
2021-02-24,188.10000610351562,197.17999267578125,187.6199951171875,196.74000549316406,196.35983276367188,440300
2021-02-25,196.30999755859375,196.30999755859375,191.6199951171875,193.1999969482422,192.82667541503906,293500
2021-02-26,194.08999633789062,196.3699951171875,191.67999267578125,192.41000366210938,192.0382080078125,385100
2021-03-01,195.0500030517578,196.58999633789062,193.25,193.77999877929688,193.40554809570312,264700
2021-03-02,193.88999938964844,195.44000244140625,190.27000427246094,192.9600067138672,192.58714294433594,225200
2021-03-03,192.75999450683594,197.63999938964844,191.86000061035156,194.60000610351562,194.22396850585938,231600
2021-03-04,194.19000244140625,196.0500030517578,189.74000549316406,191.47000122070312,191.1000213623047,333400
2021-03-05,193.64999389648438,196.49000549316406,190.42999267578125,196.0,195.6212615966797,199000
2021-03-08,196.47000122070312,200.30999755859375,195.0,196.52999877929688,196.15023803710938,222300
2021-03-09,197.38999938964844,198.3000030517578,195.94000244140625,197.1999969482422,196.81893920898438,391000
2021-03-10,198.36000061035156,202.11000061035156,197.02000427246094,201.72000122070312,201.33021545410156,213100
2021-03-11,201.22000122070312,202.6999969482422,200.02000427246094,200.8699951171875,200.48184204101562,148600
2021-03-12,200.92999267578125,202.97999572753906,199.4499969482422,201.7100067138672,201.3202362060547,195900
2021-03-15,202.17999267578125,208.2100067138672,200.32000732421875,207.24000549316406,206.8395538330078,230300
2021-03-16,207.0,207.0,202.60000610351562,206.14999389648438,205.75164794921875,247100
2021-03-17,204.7100067138672,208.74000549316406,202.82000732421875,205.72999572753906,205.33245849609375,187800
2021-03-18,205.75999450683594,207.9199981689453,203.91000366210938,205.24000549316406,204.84341430664062,160900
2021-03-19,204.6300048828125,205.3699951171875,201.14999389648438,202.16000366210938,201.7693634033203,567900
2021-03-22,201.75,203.1300048828125,197.6999969482422,201.7100067138672,201.3202362060547,257900
2021-03-23,200.24000549316406,200.9499969482422,197.00999450683594,198.1300048828125,197.7471466064453,201700
2021-03-24,199.6300048828125,202.2899932861328,199.02999877929688,199.7100067138672,199.3240966796875,225600
2021-03-25,199.52000427246094,202.0500030517578,197.32000732421875,201.32000732421875,200.9309844970703,158400
2021-03-26,202.16000366210938,203.9600067138672,198.9600067138672,203.58999633789062,203.19659423828125,221500
2021-03-29,202.69000244140625,207.6199951171875,202.10000610351562,202.9600067138672,202.5678253173828,276900
2021-03-30,203.5399932861328,204.02999877929688,201.1699981689453,204.02999877929688,203.6357421875,176300
2021-03-31,202.8300018310547,204.55999755859375,198.3000030517578,198.67999267578125,198.29608154296875,259600
2021-04-01,199.5399932861328,203.61000061035156,198.07000732421875,202.3800048828125,201.9889373779297,162400
2021-04-05,203.05999755859375,204.8000030517578,201.92999267578125,202.52000427246094,202.12867736816406,140700
2021-04-06,202.57000732421875,204.49000549316406,200.22999572753906,202.99000549316406,202.59776306152344,200300
2021-04-07,203.7899932861328,203.7899932861328,199.75999450683594,201.6699981689453,201.28030395507812,151400
2021-04-08,201.97999572753906,203.88999938964844,198.55999755859375,201.02999877929688,200.64154052734375,175000
2021-04-09,201.25999450683594,204.0399932861328,200.13999938964844,203.1199951171875,202.72750854492188,107100
2021-04-12,203.13999938964844,204.55999755859375,202.9199981689453,203.5800018310547,203.18661499023438,93700
2021-04-13,203.47999572753906,203.82000732421875,201.13999938964844,201.91000366210938,201.5198516845703,112900
2021-04-14,201.1699981689453,203.97000122070312,201.1699981689453,203.47000122070312,203.0768280029297,123600
2021-04-15,203.6999969482422,205.2899932861328,201.5,204.58999633789062,204.1946563720703,129000
2021-04-16,205.89999389648438,206.97000122070312,204.89999389648438,206.22000122070312,205.82151794433594,127300
2021-04-19,205.8699951171875,207.1199951171875,205.00999450683594,205.92999267578125,205.53207397460938,151300
2021-04-20,206.1199951171875,208.0399932861328,204.75,206.1999969482422,205.8015594482422,143800
2021-04-21,207.1999969482422,210.8000030517578,206.3699951171875,209.52000427246094,209.11514282226562,169500
